,Ticker,Open,High,Low,Close,Adj Close,Volume,52 Week Min,52 Week Max,RS Rating,RS Rank,Change,Change (%)
2023-08-21,SAPPE,89.75,91.0,89.0,91.0,91.0,478681,37.5,93.25,57.94824,1.0,1.0,0.011111111111111112
2023-08-21,Q-CON,15.5,15.6,14.9,15.0,15.0,1151573,5.0,18.0,52.64169,0.66667,-0.40000000000000036,-0.025974025974025997
2023-08-21,TKC,26.75,27.0,25.5,26.0,26.0,2334116,18.4,26.5,19.70878,0.33333,-0.25,-0.009523809523809525
